-8.77869 -8.86713 -8.94395 -9.03351  -9.1309 -9.21369 -9.30515 -9.39429  -9.4903 -9.58095 -9.67677 -9.77134 -9.87187  -9.9833 -10.0936  -9.9847  -9.9847 -10.0936  -9.9833 -9.87187 -9.77134 -9.67677 -9.58095  -9.4903 -9.39429 -9.30515 -9.21369  -9.1309 -9.03351 -8.94395 -8.86713 -8.77869
-8.74132 -8.83872 -8.93611 -9.02076 -9.10518 -9.20517 -9.28724 -9.38783 -9.47609 -9.56962 -9.66814 -9.76553 -9.87185 -9.98219 -10.0936 -9.98302 -9.98302 -10.0936 -9.98219 -9.87185 -9.76553 -9.66814 -9.56962 -9.47609 -9.38783 -9.28724 -9.20517 -9.10518 -9.02076 -8.93611 -8.83872 -8.74132
-8.73598 -8.81598 -8.90522  -9.0052 -9.09758 -9.18289 -9.28536 -9.37123 -9.46451  -9.5621 -9.65993 -9.76004 -9.86868 -9.98119 -10.0936 -9.98095 -9.98095 -10.0936 -9.98119 -9.86868 -9.76004 -9.65993  -9.5621 -9.46451 -9.37123 -9.28536 -9.18289 -9.09758  -9.0052 -8.90522 -8.81598 -8.73598
-8.70526 -8.80524 -8.89598 -8.97795 -9.08042 -9.17439 -9.26637  -9.3608 -9.46248 -9.55881 -9.65335 -9.75973 -9.86571 -9.98031 -10.0936   -9.979   -9.979 -10.0936 -9.98031 -9.86571 -9.75973 -9.65335 -9.55881 -9.46248  -9.3608 -9.26637 -9.17439 -9.08042 -8.97795 -8.89598 -8.80524 -8.70526
-8.68296 -8.77301 -8.87548 -8.97598 -9.05665 -9.16151  -9.2512 -9.35533 -9.44948 -9.54852 -9.65215 -9.75488 -9.86297 -9.97955 -10.0816 -9.97735 -9.97735 -10.0816 -9.97955 -9.86297 -9.75488 -9.65215 -9.54852 -9.44948 -9.35533  -9.2512 -9.16151 -9.05665 -8.97598 -8.87548 -8.77301 -8.68296
-8.67055 -8.76607 -8.84918 -8.95179 -9.05598 -9.14104 -9.24818 -9.34015 -9.43711 -9.53877  -9.6448 -9.75005 -9.86046 -9.97919 -10.0694 -9.97716 -9.97716 -10.0694 -9.97919 -9.86046 -9.75005  -9.6448 -9.53877 -9.43711 -9.34015 -9.24818 -9.14104 -9.05598 -8.95179 -8.84918 -8.76607 -8.67055
-8.63722 -8.74207 -8.84693 -8.93229 -9.03389 -9.13599 -9.23082 -9.32802 -9.43435 -9.53473 -9.63789 -9.74556 -9.85818  -9.9789 -10.0572 -9.97544 -9.97544 -10.0572  -9.9789 -9.85818 -9.74556 -9.63789 -9.53473 -9.43435 -9.32802 -9.23082 -9.13599 -9.03389 -8.93229 -8.84693 -8.74207 -8.63722
-8.63131 -8.71745  -8.8196 -8.92674  -9.0154 -9.12149 -9.21599 -9.32571 -9.42539 -9.52956 -9.63143 -9.74142 -9.85614 -9.97837 -10.0451 -9.97384 -9.97384 -10.0451 -9.97837 -9.85614 -9.74142 -9.63143 -9.52956 -9.42539 -9.32571 -9.21599 -9.12149  -9.0154 -8.92674  -8.8196 -8.71745 -8.63131
 -8.6053 -8.71245 -8.80359 -8.90283 -9.01216 -9.10289  -9.2143 -9.31201 -9.41432  -9.5209 -9.62892 -9.73804 -9.85433 -9.97795  -10.033 -9.97237 -9.97237  -10.033 -9.97795 -9.85433 -9.73804 -9.62892  -9.5209 -9.41432 -9.31201  -9.2143 -9.10289 -9.01216 -8.90283 -8.80359 -8.71245  -8.6053
-8.58108 -8.68416  -8.7935 -8.88973 -8.99148 -9.09851 -9.19863 -9.29908 -9.40483  -9.5128 -9.62542 -9.73762 -9.85298 -9.97766  -10.021 -9.97102 -9.97102  -10.021 -9.97766 -9.85298 -9.73762 -9.62542  -9.5128 -9.40483 -9.29908 -9.19863 -9.09851 -8.99148 -8.88973  -8.7935 -8.68416 -8.58108
-8.57483 -8.67016 -8.76866 -8.88007 -8.97587 -9.08525 -9.18384 -9.29599 -9.40391  -9.5079 -9.61987 -9.73417 -9.85276 -9.97748  -10.009 -9.97012 -9.97012  -10.009 -9.97748 -9.85276 -9.73417 -9.61987  -9.5079 -9.40391 -9.29599 -9.18384 -9.08525 -8.97587 -8.88007 -8.76866 -8.67016 -8.57483
-8.54584 -8.65725 -8.75925 -8.85849 -8.97187  -9.0686 -9.18162 -9.28692 -9.39417 -9.50527 -9.61478 -9.73108 -9.85142 -9.96344 -9.99716 -9.96979 -9.96979 -9.99716 -9.96344 -9.85142 -9.73108 -9.61478 -9.50527 -9.39417 -9.28692 -9.18162  -9.0686 -8.97187 -8.85849 -8.75925 -8.65725 -8.54584
-8.53232 -8.63173 -8.74511 -8.84834 -8.95336 -9.06201 -9.16993 -9.27555 -9.38512 -9.49831 -9.61016 -9.72834 -9.85033 -9.94782 -9.98539 -9.96869 -9.96869 -9.98539 -9.94782 -9.85033 -9.72834 -9.61016 -9.49831 -9.38512 -9.27555 -9.16993 -9.06201 -8.95336 -8.84834 -8.74511 -8.63173 -8.53232
-8.51835 -8.62426 -8.72287 -8.83811 -8.93742 -9.05294 -9.15692 -9.26497 -9.37676 -9.49194 -9.60602 -9.72596 -9.84948 -9.93234 -9.97374 -9.96771 -9.96771 -9.97374 -9.93234 -9.84948 -9.72596 -9.60602 -9.49194 -9.37676 -9.26497 -9.15692 -9.05294 -8.93742 -8.83811 -8.72287 -8.62426 -8.51835
-8.49239 -8.60763 -8.71621 -8.81896 -8.93595  -9.0383 -9.14815 -9.26473 -9.37599 -9.48615 -9.60495 -9.72395 -9.84887 -9.91703 -9.96221 -9.96687 -9.96687 -9.96221 -9.91703 -9.84887 -9.72395 -9.60495 -9.48615 -9.37599 -9.26473 -9.14815  -9.0383 -8.93595 -8.81896 -8.71621 -8.60763 -8.49239
-8.48507 -8.58498 -8.70197 -8.80815 -8.91967 -9.02651 -9.14483 -9.25521  -9.3691 -9.48165 -9.60236  -9.7223 -9.84851  -9.9019 -9.95081 -9.96615 -9.96615 -9.95081  -9.9019 -9.84851  -9.7223 -9.60236 -9.48165  -9.3691 -9.25521 -9.14483 -9.02651 -8.91967 -8.80815 -8.70197 -8.58498 -8.48507
-8.46799 -8.57979 -8.68242 -8.80104 -8.90453 -9.02468 -9.13366 -9.24626 -9.36215 -9.48096 -9.59917 -9.72101 -9.83435 -9.88695 -9.93956 -9.96556 -9.96556 -9.93956 -9.88695 -9.83435 -9.72101 -9.59917 -9.48096 -9.36215 -9.24626 -9.13366 -9.02468 -8.90453 -8.80104 -8.68242 -8.57979 -8.46799
-8.44516 -8.56379 -8.67451 -8.78438  -8.9001  -9.0121 -9.12342 -9.23814 -9.35591 -9.47637 -9.59647 -9.72009 -9.81597 -9.87222 -9.92846 -9.96511 -9.96511 -9.92846 -9.87222 -9.81597 -9.72009 -9.59647 -9.47637 -9.35591 -9.23814 -9.12342  -9.0121  -8.9001 -8.78438 -8.67451 -8.56379 -8.44516
-8.43939 -8.54409 -8.66424 -8.76922 -8.89055 -9.00058 -9.11559 -9.23429 -9.35038 -9.47238 -9.59426 -9.71954 -9.79787  -9.8577 -9.91753 -9.96478 -9.96478 -9.91753  -9.8577 -9.79787 -9.71954 -9.59426 -9.47238 -9.35038 -9.23429 -9.11559 -9.00058 -8.89055 -8.76922 -8.66424 -8.54409 -8.43939
-8.42394 -8.53679 -8.64744   -8.769 -8.87774 -8.99205 -9.11413 -9.23085 -9.34785   -9.469 -9.59254 -9.71671 -9.78006 -9.84342 -9.90677 -9.96458 -9.96458 -9.90677 -9.84342 -9.78006 -9.71671 -9.59254   -9.469 -9.34785 -9.23085 -9.11413 -8.99205 -8.87774   -8.769 -8.64744 -8.53679 -8.42394
-8.40434 -8.52589 -8.63418  -8.7549 -8.86611 -8.99012 -9.10579  -9.2244 -9.34559 -9.46623 -9.59131 -9.69574 -9.76256 -9.82938  -9.8962 -9.96302 -9.96302  -9.8962 -9.82938 -9.76256 -9.69574 -9.59131 -9.46623 -9.34559  -9.2244 -9.10579 -8.99012 -8.86611  -8.7549 -8.63418 -8.52589 -8.40434
-8.39531 -8.50922 -8.63206  -8.7421 -8.86394 -8.98073 -9.09841  -9.2188 -9.34152 -9.46407 -9.59057 -9.67517 -9.74539 -9.81561 -9.88583 -9.95605 -9.95605 -9.88583 -9.81561 -9.74539 -9.67517 -9.59057 -9.46407 -9.34152  -9.2188 -9.09841 -8.98073 -8.86394  -8.7421 -8.63206 -8.50922 -8.39531
-8.38638  -8.4953 -8.61809 -8.73158 -8.85567 -8.97243 -9.09201 -9.21405 -9.33819 -9.46253 -9.58145 -9.65501 -9.72856 -9.80211 -9.87566 -9.94922 -9.94922 -9.87566 -9.80211 -9.72856 -9.65501 -9.58145 -9.46253 -9.33819 -9.21405 -9.09201 -8.97243 -8.85567 -8.73158 -8.61809  -8.4953 -8.38638
-8.37007 -8.49408 -8.60556 -8.73062 -8.84644 -8.96521 -9.08657 -9.21016  -9.3356  -9.4616 -9.55846 -9.63528 -9.71209  -9.7889 -9.86572 -9.94253 -9.94253 -9.86572  -9.7889 -9.71209 -9.63528 -9.55846  -9.4616  -9.3356 -9.21016 -9.08657 -8.96521 -8.84644 -8.73062 -8.60556 -8.49408 -8.37007
-8.35544  -8.4805 -8.59528 -8.72046 -8.83842  -8.9591 -9.08399 -9.20713 -9.33374 -9.45599 -9.53599 -9.61599 -9.69599   -9.776   -9.856   -9.936   -9.936   -9.856   -9.776 -9.69599 -9.61599 -9.53599 -9.45599 -9.33374 -9.20713 -9.08399  -8.9591 -8.83842 -8.72046 -8.59528  -8.4805 -8.35544
-8.35289 -8.46848 -8.59447 -8.71163 -8.83162 -8.95866 -9.08212 -9.20496 -9.33263 -9.43096 -9.51407 -9.59718 -9.68029  -9.7634 -9.84651 -9.92962 -9.92962 -9.84651  -9.7634 -9.68029 -9.59718 -9.51407 -9.43096 -9.33263 -9.20496 -9.08212 -8.95866 -8.83162 -8.71163 -8.59447 -8.46848 -8.35289
 -8.3425 -8.45805 -8.58484 -8.70415 -8.82898 -8.95409 -9.07866 -9.20468 -9.32043 -9.40657 -9.49271 -9.57885 -9.66499 -9.75113 -9.83727 -9.92341 -9.92341 -9.83727 -9.75113 -9.66499 -9.57885 -9.49271 -9.40657 -9.32043 -9.20468 -9.07866 -8.95409 -8.82898 -8.70415 -8.58484 -8.45805  -8.3425
-8.33126 -8.45536 -8.57667 -8.69802 -8.82605 -8.95019 -9.07618 -9.20366 -9.29377 -9.38285 -9.47194 -9.56103 -9.65011  -9.7392 -9.82829 -9.91737 -9.91737 -9.82829  -9.7392 -9.65011 -9.56103 -9.47194 -9.38285 -9.29377 -9.20366 -9.07618 -8.95019 -8.82605 -8.69802 -8.57667 -8.45536 -8.33126
-8.32173  -8.4492 -8.56998 -8.69526 -8.82171  -8.9474 -9.07469 -9.17594 -9.26789 -9.35983 -9.45178 -9.54372 -9.63567 -9.72762 -9.81956 -9.91151 -9.91151 -9.81956 -9.72762 -9.63567 -9.54372 -9.45178 -9.35983 -9.26789 -9.17594 -9.07469  -8.9474 -8.82171 -8.69526 -8.56998  -8.4492 -8.32173
-8.31391 -8.44195 -8.56477 -8.69324 -8.81861 -8.94572 -9.05337 -9.14809 -9.24281 -9.33753 -9.43224 -9.52696 -9.62168  -9.7164 -9.81111 -9.90583 -9.90583 -9.81111  -9.7164 -9.62168 -9.52696 -9.43224 -9.33753 -9.24281 -9.14809 -9.05337 -8.94572 -8.81861 -8.69324 -8.56477 -8.44195 -8.31391
-8.31215  -8.4363 -8.56105 -8.68983 -8.81675 -8.92637 -9.02377 -9.12117 -9.21856 -9.31596 -9.41335 -9.51075 -9.60815 -9.70554 -9.80294 -9.90034 -9.90034 -9.80294 -9.70554 -9.60815 -9.51075 -9.41335 -9.31596 -9.21856 -9.12117 -9.02377 -8.92637 -8.81675 -8.68983 -8.56105  -8.4363 -8.31215
-8.30783 -8.43226 -8.55881 -8.68778 -8.79524 -8.89522  -8.9952 -9.09519 -9.19517 -9.29515 -9.39513 -9.49511 -9.59509 -9.69507 -9.79506 -9.89504 -9.89504 -9.79506 -9.69507 -9.59509 -9.49511 -9.39513 -9.29515 -9.19517 -9.09519  -8.9952 -8.89522 -8.79524 -8.68778 -8.55881 -8.43226 -8.30783
-8.30348 -8.42984 -8.55783  -8.6603 -8.76277 -8.86524 -8.96771 -9.07018 -9.17265 -9.27512 -9.37759 -9.48006 -9.58253   -9.685 -9.78747 -9.88994 -9.88994 -9.78747   -9.685 -9.58253 -9.48006 -9.37759 -9.27512 -9.17265 -9.07018 -8.96771 -8.86524 -8.76277  -8.6603 -8.55783 -8.42984 -8.30348
-8.30087 -8.41701 -8.52187 -8.62673 -8.73159 -8.83645 -8.94131 -9.04617 -9.15103 -9.25588 -9.36074  -9.4656 -9.57046 -9.67532 -9.78018 -9.88504 -9.88504 -9.78018 -9.67532 -9.57046  -9.4656 -9.36074 -9.25588 -9.15103 -9.04617 -8.94131 -8.83645 -8.73159 -8.62673 -8.52187 -8.41701 -8.30087
-8.27315 -8.38029 -8.48744 -8.59459 -8.70173 -8.80888 -8.91603 -9.02317 -9.13032 -9.23747 -9.34461 -9.45176 -9.55891 -9.66606  -9.7732 -9.88035 -9.88035  -9.7732 -9.66606 -9.55891 -9.45176 -9.34461 -9.23747 -9.13032 -9.02317 -8.91603 -8.80888 -8.70173 -8.59459 -8.48744 -8.38029 -8.27315
-8.23591 -8.34524 -8.45457  -8.5639 -8.67323 -8.78256 -8.89189 -9.00122 -9.11056 -9.21989 -9.32922 -9.43855 -9.54788 -9.65721 -9.76654 -9.87587 -9.87587 -9.76654 -9.65721 -9.54788 -9.43855 -9.32922 -9.21989 -9.11056 -9.00122 -8.89189 -8.78256 -8.67323  -8.5639 -8.45457 -8.34524 -8.23591
-8.20047 -8.31188 -8.42329  -8.5347 -8.64611 -8.75752 -8.86893 -8.98034 -9.09175 -9.20316 -9.31456 -9.42597 -9.53738 -9.64879  -9.7602 -9.87161 -9.87161  -9.7602 -9.64879 -9.53738 -9.42597 -9.31456 -9.20316 -9.09175 -8.98034 -8.86893 -8.75752 -8.64611  -8.5347 -8.42329 -8.31188 -8.20047
-8.16687 -8.28025 -8.39363 -8.50701 -8.62039 -8.73377 -8.84715 -8.96053 -9.07391 -9.18729 -9.30067 -9.41405 -9.52743 -9.64081 -9.75419 -9.86757 -9.86757 -9.75419 -9.64081 -9.52743 -9.41405 -9.30067 -9.18729 -9.07391 -8.96053 -8.84715 -8.73377 -8.62039 -8.50701 -8.39363 -8.28025 -8.16687
-8.13515 -8.25039 -8.36563 -8.48087 -8.59611 -8.71135 -8.82659 -8.94183 -9.05707 -9.17231 -9.28755 -9.40279 -9.51803 -9.63328 -9.74852 -9.86376 -9.86376 -9.74852 -9.63328 -9.51803 -9.40279 -9.28755 -9.17231 -9.05707 -8.94183 -8.82659 -8.71135 -8.59611 -8.48087 -8.36563 -8.25039 -8.13515
-8.10532 -8.22231  -8.3393 -8.45629 -8.57328 -8.69027 -8.80726 -8.92425 -9.04124 -9.15823 -9.27522 -9.39221  -9.5092 -9.62619 -9.74318 -9.86017 -9.86017 -9.74318 -9.62619  -9.5092 -9.39221 -9.27522 -9.15823 -9.04124 -8.92425 -8.80726 -8.69027 -8.57328 -8.45629  -8.3393 -8.22231 -8.10532
-8.07742 -8.19605 -8.31468  -8.4333 -8.55193 -8.67055 -8.78918 -8.90781 -9.02643 -9.14506 -9.26369 -9.38231 -9.50094 -9.61956 -9.73819 -9.85682 -9.85682 -9.73819 -9.61956 -9.50094 -9.38231 -9.26369 -9.14506 -9.02643 -8.90781 -8.78918 -8.67055 -8.55193  -8.4333 -8.31468 -8.19605 -8.07742
-8.05148 -8.17163 -8.29178 -8.41193 -8.53207 -8.65222 -8.77237 -8.89252 -9.01266 -9.13281 -9.25296 -9.37311 -9.49325  -9.6134 -9.73355  -9.8537  -9.8537 -9.73355  -9.6134 -9.49325 -9.37311 -9.25296 -9.13281 -9.01266 -8.89252 -8.77237 -8.65222 -8.53207 -8.41193 -8.29178 -8.17163 -8.05148
-8.02752 -8.14908 -8.27063 -8.39218 -8.51374 -8.63529 -8.75684 -8.87839 -8.99995  -9.1215 -9.24305 -9.36461 -9.48616 -9.60771 -9.72926 -9.85082 -9.85082 -9.72926 -9.60771 -9.48616 -9.36461 -9.24305  -9.1215 -8.99995 -8.87839 -8.75684 -8.63529 -8.51374 -8.39218 -8.27063 -8.14908 -8.02752
-8.00557 -8.12841 -8.25125 -8.37409 -8.49693 -8.61977 -8.74261 -8.86545 -8.98829 -9.11113 -9.23398 -9.35682 -9.47966  -9.6025 -9.72534 -9.84818 -9.84818 -9.72534  -9.6025 -9.47966 -9.35682 -9.23398 -9.11113 -8.98829 -8.86545 -8.74261 -8.61977 -8.49693 -8.37409 -8.25125 -8.12841 -8.00557
-7.98564 -8.10965 -8.23366 -8.35767 -8.48168 -8.60569  -8.7297 -8.85371 -8.97772 -9.10173 -9.22574 -9.34974 -9.47375 -9.59776 -9.72177 -9.84578 -9.84578 -9.72177 -9.59776 -9.47375 -9.34974 -9.22574 -9.10173 -8.97772 -8.85371  -8.7297 -8.60569 -8.48168 -8.35767 -8.23366 -8.10965 -7.98564
-7.96776 -8.09282 -8.21788 -8.34294 -8.46799 -8.59305 -8.71811 -8.84317 -8.96823 -9.09328 -9.21834  -9.3434 -9.46846 -9.59352 -9.71857 -9.84363 -9.84363 -9.71857 -9.59352 -9.46846  -9.3434 -9.21834 -9.09328 -8.96823 -8.84317 -8.71811 -8.59305 -8.46799 -8.34294 -8.21788 -8.09282 -7.96776
-7.95194 -8.07793 -8.20391  -8.3299 -8.45589 -8.58187 -8.70786 -8.83384 -8.95983 -9.08581  -9.2118 -9.33779 -9.46377 -9.58976 -9.71574 -9.84173 -9.84173 -9.71574 -9.58976 -9.46377 -9.33779  -9.2118 -9.08581 -8.95983 -8.83384 -8.70786 -8.58187 -8.45589  -8.3299 -8.20391 -8.07793 -7.95194
 -7.9382 -8.06499 -8.19179 -8.31858 -8.44537 -8.57216 -8.69895 -8.82574 -8.95254 -9.07933 -9.20612 -9.33291  -9.4597 -9.58649 -9.71329 -9.84008 -9.84008 -9.71329 -9.58649  -9.4597 -9.33291 -9.20612 -9.07933 -8.95254 -8.82574 -8.69895 -8.57216 -8.44537 -8.31858 -8.19179 -8.06499  -7.9382
-7.92655 -8.05403  -8.1815 -8.30898 -8.43645 -8.56393  -8.6914 -8.81888 -8.94635 -9.07383  -9.2013 -9.32878 -9.45625 -9.58373  -9.7112 -9.83868 -9.83868  -9.7112 -9.58373 -9.45625 -9.32878  -9.2013 -9.07383 -8.94635 -8.81888  -8.6914 -8.56393 -8.43645 -8.30898  -8.1815 -8.05403 -7.92655
-7.91701 -8.04504 -8.17308 -8.30111 -8.42915 -8.55718 -8.68522 -8.81325 -8.94128 -9.06932 -9.19735 -9.32539 -9.45342 -9.58146 -9.70949 -9.83753 -9.83753 -9.70949 -9.58146 -9.45342 -9.32539 -9.19735 -9.06932 -8.94128 -8.81325 -8.68522 -8.55718 -8.42915 -8.30111 -8.17308 -8.04504 -7.91701
-7.90957 -8.03804 -8.16651 -8.29498 -8.42345 -8.55193  -8.6804 -8.80887 -8.93734 -9.06581 -9.19428 -9.32275 -9.45122 -9.57969 -9.70816 -9.83663 -9.83663 -9.70816 -9.57969 -9.45122 -9.32275 -9.19428 -9.06581 -8.93734 -8.80887  -8.6804 -8.55193 -8.42345 -8.29498 -8.16651 -8.03804 -7.90957
-7.90426 -8.03304 -8.16182  -8.2906 -8.41939 -8.54817 -8.67695 -8.80573 -8.93452  -9.0633 -9.19208 -9.32086 -9.44965 -9.57843 -9.70721   -9.836   -9.836 -9.70721 -9.57843 -9.44965 -9.32086 -9.19208  -9.0633 -8.93452 -8.80573 -8.67695 -8.54817 -8.41939  -8.2906 -8.16182 -8.03304 -7.90426
-7.90106 -8.03003   -8.159 -8.28797 -8.41694 -8.54591 -8.67488 -8.80385 -8.93282 -9.06179 -9.19076 -9.31973  -9.4487 -9.57767 -9.70664 -9.83561 -9.83561 -9.70664 -9.57767  -9.4487 -9.31973 -9.19076 -9.06179 -8.93282 -8.80385 -8.67488 -8.54591 -8.41694 -8.28797   -8.159 -8.03003 -7.90106
